Value of Theta 		 Value of N  	 Final Value of T 
2.186548 		 10 		 3.914704198539 	
2.189690 		 10 		 3.918885367470 	
2.192832 		 10 		 3.923080977362 	
2.195973 		 10 		 3.927291088866 	
2.199115 		 10 		 3.931515762941 	
2.202256 		 10 		 3.935755060855 	
2.205398 		 10 		 3.940009044187 	
2.208540 		 10 		 3.944277774826 	
2.211681 		 10 		 3.948561314974 	
2.214823 		 10 		 3.952859727144 	
2.217964 		 10 		 3.957173074159 	
2.221106 		 10 		 3.961501419158 	
2.224248 		 10 		 3.965844825591 	
2.227389 		 10 		 3.970203357222 	
2.230531 		 10 		 3.974577078128 	
2.233672 		 10 		 3.978966052701 	
2.236814 		 10 		 3.983370345647 	
2.239956 		 10 		 3.987790021983 	
2.243097 		 10 		 3.992225147045 	
2.246239 		 10 		 3.996675786481 	
2.249380 		 10 		 4.001142006251 	
2.252522 		 10 		 4.005623872634 	
2.255664 		 10 		 4.010121452218 	
2.258805 		 10 		 4.014634811909 	
2.261947 		 10 		 4.019164018923 	
2.265088 		 10 		 4.023709140792 	
2.268230 		 10 		 4.028270245358 	
2.271371 		 10 		 4.032847400777 	
2.274513 		 10 		 4.037440675516 	
2.277655 		 10 		 4.042050138354 	
2.280796 		 10 		 4.046675858378 	
2.283938 		 10 		 4.051317904987 	
2.287079 		 10 		 4.055976347887 	
2.290221 		 10 		 4.060651257093 	
2.293363 		 10 		 4.065342702924 	
2.296504 		 10 		 4.070050756006 	
2.299646 		 10 		 4.074775487270 	
2.302787 		 10 		 4.079516967949 	
2.305929 		 10 		 4.084275269575 	
2.309071 		 10 		 4.089050463984 	
2.312212 		 10 		 4.093842623306 	
2.315354 		 10 		 4.098651819970 	
2.318495 		 10 		 4.103478126698 	
2.321637 		 10 		 4.108321616504 	
2.324779 		 10 		 4.113182362693 	
2.327920 		 10 		 4.118060438856 	
2.331062 		 10 		 4.122955918873 	
2.334203 		 10 		 4.127868876902 	
2.337345 		 10 		 4.132799387386 	
2.340487 		 10 		 4.137747525041 	
2.343628 		 10 		 4.142713364860 	
2.346770 		 10 		 4.147696982105 	
2.349911 		 10 		 4.152698452308 	
2.353053 		 10 		 4.157717851264 	
2.356194 		 10 		 4.162755255029 	
2.359336 		 10 		 4.167810739914 	
2.362478 		 10 		 4.172884382484 	
2.365619 		 10 		 4.177976259554 	
2.368761 		 10 		 4.183086448180 	
2.371902 		 10 		 4.188215025659 	
2.375044 		 10 		 4.193362069524 	
2.378186 		 10 		 4.198527657533 	
2.381327 		 10 		 4.203711867674 	
2.384469 		 10 		 4.208914778149 	
2.387610 		 10 		 4.214136467375 	
2.390752 		 10 		 4.219377013976 	
2.393894 		 10 		 4.224636496777 	
2.397035 		 10 		 4.229914994796 	
2.400177 		 10 		 4.235212587239 	
2.403318 		 10 		 4.240529353493 	
2.406460 		 10 		 4.245865373117 	
2.409602 		 10 		 4.251220725836 	
2.412743 		 10 		 4.256595491532 	
2.415885 		 10 		 4.261989750236 	
2.419026 		 10 		 4.267403582119 	
2.422168 		 10 		 4.272837067486 	
2.425310 		 10 		 4.278290286762 	
2.428451 		 10 		 4.283763320484 	
2.431593 		 10 		 4.289256249293 	
2.434734 		 10 		 4.294769153922 	
2.437876 		 10 		 4.300302115185 	
2.441017 		 10 		 4.305855213965 	
2.444159 		 10 		 4.311428531204 	
2.447301 		 10 		 4.317022147892 	
2.450442 		 10 		 4.322636145049 	
2.453584 		 10 		 4.328270603720 	
2.456725 		 10 		 4.333925604952 	
2.459867 		 10 		 4.339601229789 	
2.463009 		 10 		 4.345297559252 	
2.466150 		 10 		 4.351014674325 	
2.469292 		 10 		 4.356752655940 	
2.472433 		 10 		 4.362511584960 	
2.475575 		 10 		 4.368291542164 	
2.478717 		 10 		 4.374092608227 	
2.481858 		 10 		 4.379914863703 	
2.485000 		 10 		 4.385758389007 	
2.488141 		 10 		 4.391623264392 	
2.491283 		 10 		 4.397509569937 	
2.494425 		 10 		 4.403417385515 	
2.497566 		 10 		 4.409346790782 	
2.500708 		 10 		 4.415297865147 	
2.503849 		 10 		 4.421270687752 	
2.506991 		 10 		 4.427265337448 	
2.510133 		 10 		 4.433281892769 	
2.513274 		 10 		 4.439320431906 	
2.516416 		 10 		 4.445381032683 	
2.519557 		 10 		 4.451463772526 	
2.522699 		 10 		 4.457568728434 	
2.525840 		 10 		 4.463695976954 	
2.528982 		 10 		 4.469845594143 	
2.532124 		 10 		 4.476017655542 	
2.535265 		 10 		 4.482212236142 	
2.538407 		 10 		 4.488429410346 	
2.541548 		 10 		 4.494669251938 	
2.544690 		 10 		 4.500931834042 	
2.547832 		 10 		 4.507217229089 	
2.550973 		 10 		 4.513525508772 	
2.554115 		 10 		 4.519856744009 	
2.557256 		 10 		 4.526211004900 	
2.560398 		 10 		 4.532588360681 	
2.563540 		 10 		 4.538988879681 	
2.566681 		 10 		 4.545412629273 	
2.569823 		 10 		 4.551859675826 	
2.572964 		 10 		 4.558330084657 	
2.576106 		 10 		 4.564823919972 	
2.579248 		 10 		 4.571341244819 	
2.582389 		 10 		 4.577882121027 	
2.585531 		 10 		 4.584446609149 	
2.588672 		 10 		 4.591034768402 	
2.591814 		 10 		 4.597646656606 	
2.594956 		 10 		 4.604282330114 	
2.598097 		 10 		 4.610941843752 	
2.601239 		 10 		 4.617625250741 	
2.604380 		 10 		 4.624332602632 	
2.607522 		 10 		 4.631063949230 	
2.610663 		 10 		 4.637819338511 	
2.613805 		 10 		 4.644598816548 	
2.616947 		 10 		 4.651402427424 	
2.620088 		 10 		 4.658230213149 	
2.623230 		 10 		 4.665082213566 	
2.626371 		 10 		 4.671958466262 	
2.629513 		 10 		 4.678859006470 	
2.632655 		 10 		 4.685783866969 	
2.635796 		 10 		 4.692733077984 	
2.638938 		 10 		 4.699706667074 	
2.642079 		 10 		 4.706704659023 	
2.645221 		 10 		 4.713727075728 	
2.648363 		 10 		 4.720773936075 	
2.651504 		 10 		 4.727845255817 	
2.654646 		 10 		 4.734941047447 	
2.657787 		 10 		 4.742061320063 	
2.660929 		 10 		 4.749206079233 	
2.664071 		 10 		 4.756375326847 	
2.667212 		 10 		 4.763569060976 	
2.670354 		 10 		 4.770787275711 	
2.673495 		 10 		 4.778029961012 	
2.676637 		 10 		 4.785297102532 	
2.679779 		 10 		 4.792588681459 	
2.682920 		 10 		 4.799904674327 	
2.686062 		 10 		 4.807245052839 	
2.689203 		 10 		 4.814609783674 	
2.692345 		 10 		 4.821998828290 	
2.695486 		 10 		 4.829412142720 	
2.698628 		 10 		 4.836849677358 	
2.701770 		 10 		 4.844311376740 	
2.704911 		 10 		 4.851797179316 	
2.708053 		 10 		 4.859307017216 	
2.711194 		 10 		 4.866840815999 	
2.714336 		 10 		 4.874398494409 	
2.717478 		 10 		 4.881979964102 	
2.720619 		 10 		 4.889585129383 	
2.723761 		 10 		 4.897213886917 	
2.726902 		 10 		 4.904866125442 	
2.730044 		 10 		 4.912541725464 	
2.733186 		 10 		 4.920240558945 	
2.736327 		 10 		 4.927962488979 	
2.739469 		 10 		 4.935707369455 	
2.742610 		 10 		 4.943475044713 	
2.745752 		 10 		 4.951265349181 	
2.748894 		 10 		 4.959078107008 	
2.752035 		 10 		 4.966913131673 	
2.755177 		 10 		 4.974770225592 	
2.758318 		 10 		 4.982649179708 	
2.761460 		 10 		 4.990549773060 	
2.764602 		 10 		 4.998471772349 	
2.767743 		 10 		 5.006414931481 	
2.770885 		 10 		 5.014378991101 	
2.774026 		 10 		 5.022363678104 	
2.777168 		 10 		 5.030368705139 	
2.780309 		 10 		 5.038393770091 	
2.783451 		 10 		 5.046438555547 	
2.786593 		 10 		 5.054502728250 	
2.789734 		 10 		 5.062585938531 	
2.792876 		 10 		 5.070687819723 	
2.796017 		 10 		 5.078807987563 	
2.799159 		 10 		 5.086946039569 	
2.802301 		 10 		 5.095101554406 	
2.805442 		 10 		 5.103274091227 	
2.808584 		 10 		 5.111463188998 	
2.811725 		 10 		 5.119668365807 	
2.814867 		 10 		 5.127889118149 	
2.818009 		 10 		 5.136124920195 	
2.821150 		 10 		 5.144375223041 	
2.824292 		 10 		 5.152639453939 	
2.827433 		 10 		 5.160917015505 	
2.830575 		 10 		 5.169207284915 	
2.833717 		 10 		 5.177509613075 	
2.836858 		 10 		 5.185823323776 	
2.840000 		 10 		 5.194147712829 	
2.843141 		 10 		 5.202482047185 	
2.846283 		 10 		 5.210825564034 	
2.849425 		 10 		 5.219177469890 	
2.852566 		 10 		 5.227536939653 	
2.855708 		 10 		 5.235903115668 	
2.858849 		 10 		 5.244275106753 	
2.861991 		 10 		 5.252651987230 	
2.865133 		 10 		 5.261032795930 	
2.868274 		 10 		 5.269416535191 	
2.871416 		 10 		 5.277802169850 	
2.874557 		 10 		 5.286188626220 	
2.877699 		 10 		 5.294574791066 	
2.880840 		 10 		 5.302959510567 	
2.883982 		 10 		 5.311341589290 	
2.887124 		 10 		 5.319719789147 	
2.890265 		 10 		 5.328092828364 	
2.893407 		 10 		 5.336459380450 	
2.896548 		 10 		 5.344818073178 	
2.899690 		 10 		 5.353167487567 	
2.902832 		 10 		 5.361506156888 	
2.905973 		 10 		 5.369832565681 	
2.909115 		 10 		 5.378145148793 	
2.912256 		 10 		 5.386442290442 	
2.915398 		 10 		 5.394722323309 	
2.918540 		 10 		 5.402983527667 	
2.921681 		 10 		 5.411224130542 	
2.924823 		 10 		 5.419442304924 	
2.927964 		 10 		 5.427636169021 	
2.931106 		 10 		 5.435803785570 	
2.934248 		 10 		 5.443943161211 	
2.937389 		 10 		 5.452052245916 	
2.940531 		 10 		 5.460128932506 	
2.943672 		 10 		 5.468171056232 	
2.946814 		 10 		 5.476176394452 	
2.949956 		 10 		 5.484142666392 	
2.953097 		 10 		 5.492067533017 	
2.956239 		 10 		 5.499948596996 	
2.959380 		 10 		 5.507783402792 	
2.962522 		 10 		 5.515569436867 	
2.965663 		 10 		 5.523304128020 	
2.968805 		 10 		 5.530984847862 	
2.971947 		 10 		 5.538608911431 	
2.975088 		 10 		 5.546173577966 	
2.978230 		 10 		 5.553676051837 	
2.981371 		 10 		 5.561113483640 	
2.984513 		 10 		 5.568482971474 	
2.987655 		 10 		 5.575781562392 	
2.990796 		 10 		 5.583006254041 	
2.993938 		 10 		 5.590153996504 	
2.997079 		 10 		 5.597221694333 	
3.000221 		 10 		 5.604206208795 	
3.003363 		 10 		 5.611104360321 	
3.006504 		 10 		 5.617912931179 	
3.009646 		 10 		 5.624628668361 	
3.012787 		 10 		 5.631248286688 	
3.015929 		 10 		 5.637768472141 	
3.019071 		 10 		 5.644185885419 	
3.022212 		 10 		 5.650497165717 	
3.025354 		 10 		 5.656698934721 	
3.028495 		 10 		 5.662787800834 	
3.031637 		 10 		 5.668760363614 	
3.034779 		 10 		 5.674613218415 	
3.037920 		 10 		 5.680342961249 	
3.041062 		 10 		 5.685946193830 	
3.044203 		 10 		 5.691419528819 	
3.047345 		 10 		 5.696759595239 	
3.050486 		 10 		 5.701963044058 	
3.053628 		 10 		 5.707026553927 	
3.056770 		 10 		 5.711946837057 	
3.059911 		 10 		 5.716720645209 	
3.063053 		 10 		 5.721344775802 	
3.066194 		 10 		 5.725816078091 	
3.069336 		 10 		 5.730131459422 	
3.072478 		 10 		 5.734287891523 	
3.075619 		 10 		 5.738282416817 	
3.078761 		 10 		 5.742112154733 	
3.081902 		 10 		 5.745774307987 	
3.085044 		 10 		 5.749266168814 	
3.088186 		 10 		 5.752585125113 	
3.091327 		 10 		 5.755728666497 	
3.094469 		 10 		 5.758694390199 	
3.097610 		 10 		 5.761480006830 	
3.100752 		 10 		 5.764083345943 	
3.103894 		 10 		 5.766502361389 	
3.107035 		 10 		 5.768735136434 	
3.110177 		 10 		 5.770779888610 	
3.113318 		 10 		 5.772634974284 	
3.116460 		 10 		 5.774298892908 	
3.119602 		 10 		 5.775770290943 	
3.122743 		 10 		 5.777047965426 	
3.125885 		 10 		 5.778130867163 	
3.129026 		 10 		 5.779018103535 	
3.132168 		 10 		 5.779708940896 	
3.135309 		 10 		 5.780202806558 	
3.138451 		 10 		 5.780499290341 	
3.141593 		 10 		 5.780598145688 	
0.000000 		 100 		 2.837006706886 	
0.003142 		 100 		 2.837008465769 	
0.006283 		 100 		 2.837013742429 	
0.009425 		 100 		 2.837022536903 	
0.012566 		 100 		 2.837034849251 	
0.015708 		 100 		 2.837050679557 	
0.018850 		 100 		 2.837070027929 	
0.021991 		 100 		 2.837092894500 	
0.025133 		 100 		 2.837119279426 	
0.028274 		 100 		 2.837149182888 	
0.031416 		 100 		 2.837182605090 	
0.034558 		 100 		 2.837219546262 	
0.037699 		 100 		 2.837260006655 	
0.040841 		 100 		 2.837303986547 	
0.043982 		 100 		 2.837351486238 	
0.047124 		 100 		 2.837402506054 	
0.050265 		 100 		 2.837457046344 	
0.053407 		 100 		 2.837515107482 	
0.056549 		 100 		 2.837576689864 	
0.059690 		 100 		 2.837641793912 	
0.062832 		 100 		 2.837710420073 	
0.065973 		 100 		 2.837782568815 	
0.069115 		 100 		 2.837858240633 	
0.072257 		 100 		 2.837937436045 	
0.075398 		 100 		 2.838020155594 	
0.078540 		 100 		 2.838106399845 	
0.081681 		 100 		 2.838196169391 	
0.084823 		 100 		 2.838289464845 	
0.087965 		 100 		 2.838386286847 	
0.091106 		 100 		 2.838486636060 	
0.094248 		 100 		 2.838590513173 	
0.097389 		 100 		 2.838697918897 	
0.100531 		 100 		 2.838808853968 	
0.103673 		 100 		 2.838923319147 	
0.106814 		 100 		 2.839041315219 	
0.109956 		 100 		 2.839162842992 	
0.113097 		 100 		 2.839287903301 	
0.116239 		 100 		 2.839416497003 	
0.119381 		 100 		 2.839548624981 	
0.122522 		 100 		 2.839684288140 	
0.125664 		 100 		 2.839823487413 	
0.128805 		 100 		 2.839966223754 	
0.131947 		 100 		 2.840112498144 	
0.135088 		 100 		 2.840262311586 	
0.138230 		 100 		 2.840415665110 	
0.141372 		 100 		 2.840572559769 	
0.144513 		 100 		 2.840732996641 	
0.147655 		 100 		 2.840896976829 	
0.150796 		 100 		 2.841064501458 	
0.153938 		 100 		 2.841235571681 	
0.157080 		 100 		 2.841410188675 	
0.160221 		 100 		 2.841588353639 	
0.163363 		 100 		 2.841770067800 	
0.166504 		 100 		 2.841955332407 	
0.169646 		 100 		 2.842144148735 	
0.172788 		 100 		 2.842336518084 	
0.175929 		 100 		 2.842532441779 	
0.179071 		 100 		 2.842731921168 	
0.182212 		 100 		 2.842934957626 	
0.185354 		 100 		 2.843141552551 	
0.188496 		 100 		 2.843351707367 	
0.191637 		 100 		 2.843565423522 	
0.194779 		 100 		 2.843782702490 	
0.197920 		 100 		 2.844003545770 	
0.201062 		 100 		 2.844227954885 	
0.204204 		 100 		 2.844455931382 	
0.207345 		 100 		 2.844687476837 	
0.210487 		 100 		 2.844922592847 	
0.213628 		 100 		 2.845161281036 	
0.216770 		 100 		 2.845403543052 	
0.219911 		 100 		 2.845649380570 	
0.223053 		 100 		 2.845898795289 	
0.226195 		 100 		 2.846151788934 	
0.229336 		 100 		 2.846408363253 	
0.232478 		 100 		 2.846668520023 	
0.235619 		 100 		 2.846932261042 	
0.238761 		 100 		 2.847199588138 	
0.241903 		 100 		 2.847470503161 	
0.245044 		 100 		 2.847745007988 	
0.248186 		 100 		 2.848023104520 	
0.251327 		 100 		 2.848304794686 	
0.254469 		 100 		 2.848590080438 	
0.257611 		 100 		 2.848878963756 	
0.260752 		 100 		 2.849171446643 	
0.263894 		 100 		 2.849467531130 	
0.267035 		 100 		 2.849767219273 	
0.270177 		 100 		 2.850070513153 	
0.273319 		 100 		 2.850377414878 	
0.276460 		 100 		 2.850687926581 	
0.279602 		 100 		 2.851002050421 	
0.282743 		 100 		 2.851319788583 	
0.285885 		 100 		 2.851641143278 	
0.289027 		 100 		 2.851966116743 	
0.292168 		 100 		 2.852294711242 	
0.295310 		 100 		 2.852626929064 	
0.298451 		 100 		 2.852962772524 	
0.301593 		 100 		 2.853302243963 	
0.304734 		 100 		 2.853645345751 	
0.307876 		 100 		 2.853992080280 	
0.311018 		 100 		 2.854342449972 	
0.314159 		 100 		 2.854696457273 	
0.317301 		 100 		 2.855054104657 	
0.320442 		 100 		 2.855415394624 	
0.323584 		 100 		 2.855780329700 	
0.326726 		 100 		 2.856148912439 	
0.329867 		 100 		 2.856521145420 	
0.333009 		 100 		 2.856897031249 	
0.336150 		 100 		 2.857276572560 	
0.339292 		 100 		 2.857659772012 	
0.342434 		 100 		 2.858046632293 	
0.345575 		 100 		 2.858437156117 	
0.348717 		 100 		 2.858831346223 	
0.351858 		 100 		 2.859229205381 	
0.355000 		 100 		 2.859630736385 	
0.358142 		 100 		 2.860035942056 	
0.361283 		 100 		 2.860444825245 	
0.364425 		 100 		 2.860857388828 	
0.367566 		 100 		 2.861273635708 	
0.370708 		 100 		 2.861693568817 	
0.373850 		 100 		 2.862117191113 	
0.376991 		 100 		 2.862544505583 	
0.380133 		 100 		 2.862975515241 	
0.383274 		 100 		 2.863410223127 	
0.386416 		 100 		 2.863848632311 	
0.389557 		 100 		 2.864290745890 	
0.392699 		 100 		 2.864736566988 	
0.395841 		 100 		 2.865186098758 	
0.398982 		 100 		 2.865639344380 	
0.402124 		 100 		 2.866096307063 	
0.405265 		 100 		 2.866556990043 	
0.408407 		 100 		 2.867021396585 	
0.411549 		 100 		 2.867489529982 	
0.414690 		 100 		 2.867961393556 	
0.417832 		 100 		 2.868436990654 	
0.420973 		 100 		 2.868916324657 	
0.424115 		 100 		 2.869399398969 	
0.427257 		 100 		 2.869886217027 	
0.430398 		 100 		 2.870376782294 	
0.433540 		 100 		 2.870871098261 	
0.436681 		 100 		 2.871369168451 	
0.439823 		 100 		 2.871870996413 	
0.442965 		 100 		 2.872376585726 	
0.446106 		 100 		 2.872885939998 	
0.449248 		 100 		 2.873399062867 	
0.452389 		 100 		 2.873915957997 	
0.455531 		 100 		 2.874436629086 	
0.458673 		 100 		 2.874961079856 	
0.461814 		 100 		 2.875489314063 	
0.464956 		 100 		 2.876021335491 	
0.468097 		 100 		 2.876557147951 	
0.471239 		 100 		 2.877096755287 	
0.474380 		 100 		 2.877640161371 	
0.477522 		 100 		 2.878187370106 	
0.480664 		 100 		 2.878738385423 	
0.483805 		 100 		 2.879293211286 	
0.486947 		 100 		 2.879851851685 	
0.490088 		 100 		 2.880414310643 	
0.493230 		 100 		 2.880980592212 	
0.496372 		 100 		 2.881550700476 	
0.499513 		 100 		 2.882124639547 	
0.502655 		 100 		 2.882702413569 	
0.505796 		 100 		 2.883284026716 	
0.508938 		 100 		 2.883869483193 	
0.512080 		 100 		 2.884458787235 	
0.515221 		 100 		 2.885051943110 	
0.518363 		 100 		 2.885648955113 	
0.521504 		 100 		 2.886249827574 	
0.524646 		 100 		 2.886854564853 	
0.527788 		 100 		 2.887463171339 	
0.530929 		 100 		 2.888075651454 	
0.534071 		 100 		 2.888692009653 	
0.537212 		 100 		 2.889312250419 	
0.540354 		 100 		 2.889936378270 	
0.543496 		 100 		 2.890564397753 	
0.546637 		 100 		 2.891196313448 	
0.549779 		 100 		 2.891832129967 	
0.552920 		 100 		 2.892471851955 	
0.556062 		 100 		 2.893115484085 	
0.559203 		 100 		 2.893763031068 	
0.562345 		 100 		 2.894414497643 	
0.565487 		 100 		 2.895069888583 	
0.568628 		 100 		 2.895729208692 	
0.571770 		 100 		 2.896392462810 	
0.574911 		 100 		 2.897059655806 	
0.578053 		 100 		 2.897730792585 	
0.581195 		 100 		 2.898405878081 	
0.584336 		 100 		 2.899084917265 	
0.587478 		 100 		 2.899767915139 	
0.590619 		 100 		 2.900454876739 	
0.593761 		 100 		 2.901145807134 	
0.596903 		 100 		 2.901840711426 	
0.600044 		 100 		 2.902539594752 	
0.603186 		 100 		 2.903242462282 	
0.606327 		 100 		 2.903949319219 	
0.609469 		 100 		 2.904660170801 	
0.612611 		 100 		 2.905375022300 	
0.615752 		 100 		 2.906093879022 	
0.618894 		 100 		 2.906816746307 	
0.622035 		 100 		 2.907543629529 	
0.625177 		 100 		 2.908274534098 	
0.628319 		 100 		 2.909009465457 	
0.631460 		 100 		 2.909748429085 	
0.634602 		 100 		 2.910491430496 	
0.637743 		 100 		 2.911238475238 	
0.640885 		 100 		 2.911989568895 	
0.644026 		 100 		 2.912744717086 	
0.647168 		 100 		 2.913503925464 	
0.650310 		 100 		 2.914267199721 	
0.653451 		 100 		 2.915034545581 	
0.656593 		 100 		 2.915805968805 	
0.659734 		 100 		 2.916581475192 	
0.662876 		 100 		 2.917361070575 	
0.666018 		 100 		 2.918144760822 	
0.669159 		 100 		 2.918932551840 	
0.672301 		 100 		 2.919724449571 	
0.675442 		 100 		 2.920520459995 	
0.678584 		 100 		 2.921320589126 	
0.681726 		 100 		 2.922124843017 	
0.684867 		 100 		 2.922933227758 	
0.688009 		 100 		 2.923745749476 	
0.691150 		 100 		 2.924562414334 	
0.694292 		 100 		 2.925383228534 	
0.697434 		 100 		 2.926208198315 	
0.700575 		 100 		 2.927037329954 	
0.703717 		 100 		 2.927870629765 	
0.706858 		 100 		 2.928708104102 	
0.710000 		 100 		 2.929549759354 	
0.713142 		 100 		 2.930395601951 	
0.716283 		 100 		 2.931245638361 	
0.719425 		 100 		 2.932099875090 	
0.722566 		 100 		 2.932958318683 	
0.725708 		 100 		 2.933820975724 	
0.728849 		 100 		 2.934687852835 	
0.731991 		 100 		 2.935558956681 	
0.735133 		 100 		 2.936434293961 	
0.738274 		 100 		 2.937313871417 	
0.741416 		 100 		 2.938197695831 	
0.744557 		 100 		 2.939085774024 	
0.747699 		 100 		 2.939978112855 	
0.750841 		 100 		 2.940874719226 	
0.753982 		 100 		 2.941775600080 	
0.757124 		 100 		 2.942680762397 	
0.760265 		 100 		 2.943590213201 	
0.763407 		 100 		 2.944503959555 	
0.766549 		 100 		 2.945422008565 	
0.769690 		 100 		 2.946344367375 	
0.772832 		 100 		 2.947271043174 	
0.775973 		 100 		 2.948202043189 	
0.779115 		 100 		 2.949137374693 	
0.782257 		 100 		 2.950077044997 	
0.785398 		 100 		 2.951021061456 	
0.788540 		 100 		 2.951969431467 	
0.791681 		 100 		 2.952922162469 	
0.794823 		 100 		 2.953879261945 	
0.797965 		 100 		 2.954840737419 	
0.801106 		 100 		 2.955806596459 	
0.804248 		 100 		 2.956776846677 	
0.807389 		 100 		 2.957751495726 	
0.810531 		 100 		 2.958730551305 	
0.813672 		 100 		 2.959714021155 	
0.816814 		 100 		 2.960701913063 	
0.819956 		 100 		 2.961694234858 	
0.823097 		 100 		 2.962690994414 	
0.826239 		 100 		 2.963692199651 	
0.829380 		 100 		 2.964697858531 	
0.832522 		 100 		 2.965707979063 	
0.835664 		 100 		 2.966722569302 	
0.838805 		 100 		 2.967741637345 	
0.841947 		 100 		 2.968765191337 	
0.845088 		 100 		 2.969793239469 	
0.848230 		 100 		 2.970825789976 	
0.851372 		 100 		 2.971862851142 	
0.854513 		 100 		 2.972904431294 	
0.857655 		 100 		 2.973950538809 	
0.860796 		 100 		 2.975001182107 	
0.863938 		 100 		 2.976056369660 	
0.867080 		 100 		 2.977116109982 	
0.870221 		 100 		 2.978180411638 	
0.873363 		 100 		 2.979249283239 	
0.876504 		 100 		 2.980322733444 	
0.879646 		 100 		 2.981400770962 	
0.882788 		 100 		 2.982483404548 	
0.885929 		 100 		 2.983570643006 	
0.889071 		 100 		 2.984662495190 	
0.892212 		 100 		 2.985758970001 	
0.895354 		 100 		 2.986860076393 	
0.898495 		 100 		 2.987965823364 	
0.901637 		 100 		 2.989076219967 	
0.904779 		 100 		 2.990191275302 	
0.907920 		 100 		 2.991310998519 	
0.911062 		 100 		 2.992435398820 	
0.914203 		 100 		 2.993564485458 	
0.917345 		 100 		 2.994698267735 	
0.920487 		 100 		 2.995836755005 	
0.923628 		 100 		 2.996979956674 	
0.926770 		 100 		 2.998127882198 	
0.929911 		 100 		 2.999280541088 	
0.933053 		 100 		 3.000437942905 	
0.936195 		 100 		 3.001600097262 	
0.939336 		 100 		 3.002767013825 	
0.942478 		 100 		 3.003938702315 	
0.945619 		 100 		 3.005115172504 	
0.948761 		 100 		 3.006296434218 	
0.951903 		 100 		 3.007482497336 	
0.955044 		 100 		 3.008673371794 	
0.958186 		 100 		 3.009869067578 	
0.961327 		 100 		 3.011069594732 	
0.964469 		 100 		 3.012274963353 	
0.967611 		 100 		 3.013485183593 	
0.970752 		 100 		 3.014700265662 	
0.973894 		 100 		 3.015920219822 	
0.977035 		 100 		 3.017145056393 	
0.980177 		 100 		 3.018374785752 	
0.983319 		 100 		 3.019609418329 	
0.986460 		 100 		 3.020848964616 	
0.989602 		 100 		 3.022093435157 	
0.992743 		 100 		 3.023342840556 	
0.995885 		 100 		 3.024597191476 	
0.999026 		 100 		 3.025856498634 	
1.002168 		 100 		 3.027120772810 	
1.005310 		 100 		 3.028390024839 	
1.008451 		 100 		 3.029664265615 	
1.011593 		 100 		 3.030943506094 	
1.014734 		 100 		 3.032227757290 	
1.017876 		 100 		 3.033517030275 	
1.021018 		 100 		 3.034811336184 	
1.024159 		 100 		 3.036110686210 	
1.027301 		 100 		 3.037415091610 	
1.030442 		 100 		 3.038724563698 	
1.033584 		 100 		 3.040039113852 	
1.036726 		 100 		 3.041358753512 	
1.039867 		 100 		 3.042683494179 	
1.043009 		 100 		 3.044013347416 	
1.046150 		 100 		 3.045348324851 	
1.049292 		 100 		 3.046688438172 	
1.052434 		 100 		 3.048033699132 	
1.055575 		 100 		 3.049384119549 	
1.058717 		 100 		 3.050739711302 	
1.061858 		 100 		 3.052100486338 	
1.065000 		 100 		 3.053466456666 	
1.068142 		 100 		 3.054837634361 	
1.071283 		 100 		 3.056214031565 	
1.074425 		 100 		 3.057595660483 	
1.077566 		 100 		 3.058982533389 	
1.080708 		 100 		 3.060374662622 	
1.083849 		 100 		 3.061772060589 	
1.086991 		 100 		 3.063174739763 	
1.090133 		 100 		 3.064582712685 	
1.093274 		 100 		 3.065995991966 	
1.096416 		 100 		 3.067414590283 	
1.099557 		 100 		 3.068838520383 	
1.102699 		 100 		 3.070267795082 	
1.105841 		 100 		 3.071702427265 	
1.108982 		 100 		 3.073142429890 	
1.112124 		 100 		 3.074587815981 	
1.115265 		 100 		 3.076038598635 	
1.118407 		 100 		 3.077494791021 	
1.121549 		 100 		 3.078956406379 	
1.124690 		 100 		 3.080423458020 	
1.127832 		 100 		 3.081895959329 	
1.130973 		 100 		 3.083373923762 	
1.134115 		 100 		 3.084857364850 	
1.137257 		 100 		 3.086346296196 	
1.140398 		 100 		 3.087840731480 	
1.143540 		 100 		 3.089340684453 	
1.146681 		 100 		 3.090846168944 	
1.149823 		 100 		 3.092357198855 	
1.152965 		 100 		 3.093873788164 	
1.156106 		 100 		 3.095395950928 	
1.159248 		 100 		 3.096923701278 	
1.162389 		 100 		 3.098457053424 	
1.165531 		 100 		 3.099996021650 	
1.168672 		 100 		 3.101540620324 	
1.171814 		 100 		 3.103090863887 	
1.174956 		 100 		 3.104646766862 	
1.178097 		 100 		 3.106208343851 	
1.181239 		 100 		 3.107775609536 	
1.184380 		 100 		 3.109348578678 	
1.187522 		 100 		 3.110927266121 	
1.190664 		 100 		 3.112511686790 	
1.193805 		 100 		 3.114101855689 	
1.196947 		 100 		 3.115697787909 	
1.200088 		 100 		 3.117299498621 	
1.203230 		 100 		 3.118907003079 	
1.206372 		 100 		 3.120520316622 	
1.209513 		 100 		 3.122139454674 	
1.212655 		 100 		 3.123764432743 	
1.215796 		 100 		 3.125395266421 	
1.218938 		 100 		 3.127031971388 	
1.222080 		 100 		 3.128674563410 	
1.225221 		 100 		 3.130323058339 	
1.228363 		 100 		 3.131977472116 	
1.231504 		 100 		 3.133637820769 	
